co2purify;h2o_ppm;o2_ppm;co_ppm;nox_ppm;cov_ppm;cnhm_ppm;so2_ppm
99.80630507460913;56.21695523452173;37.477970156347816;18.738985078173908;18.738985078173908;9.369492539086954;37.477970156347816;0.09369492539086954
99.92812845635531;14.064228177651705;8.438536906591024;2.812845635530341;2.812845635530341;1.4064228177651705;8.438536906591024;0.014064228177651706
99.96760930341647;33.80465170822884;20.282791024937303;6.760930341645768;6.760930341645768;3.380465170822884;20.282791024937303;0.03380465170822884
99.84286604715469;34.28037170718463;22.853581138123083;11.426790569061541;11.426790569061541;5.713395284530771;22.853581138123083;0.057133952845307714
99.98817089696387;44.085448481929234;26.45126908915754;8.817089696385846;8.817089696385846;4.408544848192923;26.45126908915754;0.04408544848192924
99.9393195201028;19.659760051396113;11.795856030837669;3.9319520102792227;3.9319520102792227;1.9659760051396113;11.795856030837669;0.019659760051396115
99.9936822462033;46.84112310165459;28.104673860992754;9.368224620330919;9.368224620330919;4.684112310165459;28.104673860992754;0.04684112310165459
99.9893774187762;44.688709388097244;26.813225632858344;8.937741877619448;8.937741877619448;4.468870938809724;26.813225632858344;0.04468870938809724
99.99094295036859;45.47147518429382;27.282885110576295;9.094295036858766;9.094295036858766;4.547147518429383;27.282885110576295;0.04547147518429383
99.81699673163719;49.801961017684484;33.201307345122984;16.600653672561492;16.600653672561492;8.300326836280746;33.201307345122984;0.08300326836280747
99.88298473588556;10.209158468671014;6.806105645780676;3.403052822890338;3.403052822890338;1.701526411445169;6.806105645780676;0.01701526411445169
99.98023960305537;40.119801527681624;24.071880916608976;8.023960305536326;8.023960305536326;4.011980152768163;24.071880916608976;0.04011980152768163
99.92640619846938;13.203099234685938;7.921859540811563;2.640619846937188;2.640619846937188;1.320309923468594;7.921859540811563;0.01320309923468594
99.98361186155451;41.80593077725213;25.083558466351278;8.361186155450426;8.361186155450426;4.180593077725213;25.083558466351278;0.041805930777252136
99.92262724300032;11.31362150015931;6.788172900095586;2.262724300031862;2.262724300031862;1.131362150015931;6.788172900095586;0.011313621500159311
99.94760504021991;23.802520109954983;14.28151206597299;4.760504021990997;4.760504021990997;2.3802520109954983;14.28151206597299;0.023802520109954983
99.93072899649263;15.364498246314328;9.218698947788598;3.0728996492628657;3.0728996492628657;1.5364498246314329;9.218698947788598;0.015364498246314329
99.9410731543491;20.5365771745506;12.32194630473036;4.10731543491012;4.10731543491012;2.05365771745506;12.32194630473036;0.020536577174550603
99.8373755177237;37.57468936578198;25.04979291052132;12.52489645526066;12.52489645526066;6.26244822763033;25.04979291052132;0.0626244822763033
99.92567765677205;12.838828386025398;7.7032970316152385;2.567765677205079;2.567765677205079;1.2838828386025396;7.7032970316152385;0.012838828386025397
99.978004808704;39.00240435200217;23.401442611201304;7.800480870400435;7.800480870400435;3.9002404352002173;23.401442611201304;0.039002404352002175
99.95821987465942;29.109937329705694;17.465962397823414;5.821987465941138;5.821987465941138;2.910993732970569;17.465962397823414;0.029109937329705696
99.80439802895134;57.36118262919402;38.24078841946268;19.12039420973134;19.12039420973134;9.56019710486567;38.24078841946268;0.0956019710486567
99.94113039720662;20.565198603311565;12.339119161986938;4.113039720662313;4.113039720662313;2.0565198603311563;12.339119161986938;0.020565198603311564
99.84625830614002;32.24501631598842;21.49667754399228;10.74833877199614;10.74833877199614;5.37416938599807;21.49667754399228;0.053741693859980705
99.97193881555748;35.969407778741015;21.581644667244607;7.193881555748202;7.193881555748202;3.596940777874101;21.581644667244607;0.03596940777874102
99.96206604798246;31.033023991229204;18.61981439473752;6.2066047982458405;6.2066047982458405;3.1033023991229203;18.61981439473752;0.031033023991229203
99.90637945562537;3.1897278126798936;1.913836687607936;0.6379455625359787;0.6379455625359787;0.31897278126798934;1.913836687607936;0.0031897278126798937
99.98059925497752;40.299627488757906;24.179776493254742;8.059925497751582;8.059925497751582;4.029962748875791;24.179776493254742;0.04029962748875791
99.9169728428577;8.486421428846159;5.091852857307694;1.6972842857692316;1.6972842857692316;0.8486421428846158;5.091852857307694;0.00848642142884616
99.93887263478766;19.436317393827334;11.661790436296402;3.887263478765467;3.887263478765467;1.9436317393827336;11.661790436296402;0.019436317393827337
99.81473338468983;51.15996918610324;34.106646124068824;17.053323062034412;17.053323062034412;8.526661531017206;34.106646124068824;0.08526661531017207
99.84657795900688;32.05322459587484;21.368816397249894;10.684408198624947;10.684408198624947;5.3422040993124735;21.368816397249894;0.05342204099312473
99.99504591705752;47.52295852876479;28.51377511725887;9.504591705752958;9.504591705752958;4.752295852876479;28.51377511725887;0.047522958528764786
99.83514658409666;38.912049542000545;25.9413663613337;12.97068318066685;12.97068318066685;6.485341590333425;25.9413663613337;0.06485341590333425
99.81263661773653;52.41802935808201;34.945352905388006;17.472676452694003;17.472676452694003;8.736338226347002;34.945352905388006;0.08736338226347001
99.90881344309767;4.406721548834574;2.644032929300745;0.8813443097669149;0.8813443097669149;0.44067215488345746;2.644032929300745;0.004406721548834575
99.90014738220864;0.0736911043155708;0.04421466258934248;0.01473822086311416;0.01473822086311416;0.00736911043155708;0.04421466258934248;7.36911043155708e-05
99.93559726786513;17.798633932563078;10.679180359537847;3.559726786512616;3.559726786512616;1.779863393256308;10.679180359537847;0.01779863393256308
99.94301759084443;21.50879542221566;12.905277253329396;4.301759084443132;4.301759084443132;2.150879542221566;12.905277253329396;0.021508795422215662
99.92933086107806;14.665430539028234;8.799258323416941;2.933086107805647;2.933086107805647;1.4665430539028235;8.799258323416941;0.014665430539028235
99.9825415664124;41.2707832061974;24.76246992371844;8.254156641239481;8.254156641239481;4.127078320619741;24.76246992371844;0.041270783206197405
99.88309422508664;10.143464948022345;6.76230996534823;3.381154982674115;3.381154982674115;1.6905774913370575;6.76230996534823;0.016905774913370576
99.94593036882131;22.965184410653688;13.779110646392214;4.593036882130738;4.593036882130738;2.296518441065369;13.779110646392214;0.02296518441065369
99.91866399397978;9.331996989884129;5.5991981939304765;1.8663993979768256;1.8663993979768256;0.9331996989884128;5.5991981939304765;0.009331996989884128
99.98514891816465;42.57445908232733;25.5446754493964;8.514891816465466;8.514891816465466;4.257445908232733;25.5446754493964;0.042574459082327334
99.95489325244993;27.44662622496688;16.46797573498013;5.489325244993376;5.489325244993376;2.744662622496688;16.46797573498013;0.02744662622496688
99.93192252977862;15.961264889309422;9.576758933585655;3.1922529778618847;3.1922529778618847;1.5961264889309423;9.576758933585655;0.015961264889309424
99.9334511288742;16.725564437096608;10.035338662257963;3.3451128874193214;3.3451128874193214;1.6725564437096607;10.035338662257963;0.016725564437096607
99.9227935162542;11.396758127097083;6.8380548762582505;2.279351625419417;2.279351625419417;1.1396758127097084;6.8380548762582505;0.011396758127097084
99.95180080664046;25.90040332023124;15.540241992138744;5.1800806640462485;5.1800806640462485;2.5900403320231242;15.540241992138744;0.025900403320231243
99.94858717591863;24.29358795931628;14.576152775589769;4.858717591863257;4.858717591863257;2.4293587959316283;14.576152775589769;0.024293587959316285
99.90183906765475;0.9195338273733367;0.551720296424002;0.18390676547466733;0.18390676547466733;0.09195338273733367;0.551720296424002;0.0009195338273733367
99.83039685930109;41.76188441934682;27.841256279564547;13.920628139782274;13.920628139782274;6.960314069891137;27.841256279564547;0.06960314069891137
99.9892671711077;44.63358555384874;26.780151332309245;8.926717110769749;8.926717110769749;4.4633585553848745;26.780151332309245;0.04463358555384875
99.91884998527956;9.424992639778058;5.654995583866834;1.8849985279556114;1.8849985279556114;0.9424992639778057;5.654995583866834;0.009424992639778057
99.97563560547437;37.817802737181715;22.69068164230903;7.563560547436343;7.563560547436343;3.7817802737181716;22.69068164230903;0.037817802737181716
99.90366832028907;1.834160144529895;1.100496086717937;0.366832028905979;0.366832028905979;0.1834160144529895;1.100496086717937;0.001834160144529895
99.97672333941593;38.36166970796115;23.01700182477669;7.67233394159223;7.67233394159223;3.836166970796115;23.01700182477669;0.03836166970796115
99.96420316461543;32.10158230771439;19.26094938462863;6.420316461542877;6.420316461542877;3.2101582307714387;19.26094938462863;0.03210158230771439
99.99076110025565;45.380550127827746;27.228330076696647;9.07611002556555;9.07611002556555;4.538055012782775;27.228330076696647;0.04538055012782775
99.9262035004507;13.101750225343729;7.861050135206237;2.6203500450687454;2.6203500450687454;1.3101750225343727;7.861050135206237;0.013101750225343729
99.97996918620028;39.98459310013956;23.990755860083734;7.996918620027912;7.996918620027912;3.998459310013956;23.990755860083734;0.03998459310013956
99.89244455062372;4.533269625766174;3.022179750510783;1.5110898752553914;1.5110898752553914;0.7555449376276957;3.022179750510783;0.007555449376276957
99.87013278426124;17.92032944325298;11.946886295501988;5.973443147750994;5.973443147750994;2.986721573875497;11.946886295501988;0.029867215738754973
99.95677273179311;28.38636589655273;17.031819537931636;5.6772731793105455;5.6772731793105455;2.8386365896552728;17.031819537931636;0.02838636589655273
99.90519660981312;2.5983049065590125;1.5589829439354075;0.5196609813118025;0.5196609813118025;0.25983049065590125;1.5589829439354075;0.002598304906559013
99.98057145256682;40.285726283410895;24.171435770046536;8.05714525668218;8.05714525668218;4.02857262834109;24.171435770046536;0.0402857262834109
99.81918429509757;48.48942294145276;32.32628196096851;16.163140980484254;16.163140980484254;8.081570490242127;32.32628196096851;0.08081570490242128
99.94500586394263;22.502931971311263;13.501759182786758;4.500586394262252;4.500586394262252;2.250293197131126;13.501759182786758;0.022502931971311264
99.99094436640367;45.472183201831555;27.283309921098933;9.094436640366311;9.094436640366311;4.5472183201831555;27.283309921098933;0.04547218320183156
99.91345762671041;6.7288133552053875;4.0372880131232325;1.3457626710410775;1.3457626710410775;0.6728813355205387;4.0372880131232325;0.006728813355205388
99.9832391041702;41.61955208509539;24.97173125105724;8.323910417019079;8.323910417019079;4.161955208509539;24.97173125105724;0.0416195520850954
99.93980052929545;19.90026464772514;11.940158788635085;3.980052929545028;3.980052929545028;1.990026464772514;11.940158788635085;0.01990026464772514
99.91765280320055;8.826401600275414;5.295840960165248;1.7652803200550826;1.7652803200550826;0.8826401600275413;5.295840960165248;0.008826401600275414
99.95031324725515;25.156623627577;15.093974176546201;5.0313247255154;5.0313247255154;2.5156623627577;15.093974176546201;0.025156623627577004
99.9877472013527;43.873600676352645;26.32416040581159;8.77472013527053;8.77472013527053;4.387360067635265;26.32416040581159;0.04387360067635265
99.87464989838942;15.210060966346388;10.140040644230925;5.070020322115463;5.070020322115463;2.5350101610577314;10.140040644230925;0.025350101610577314
99.91430011226657;7.15005613328632;4.290033679971792;1.430011226657264;1.430011226657264;0.715005613328632;4.290033679971792;0.0071500561332863205
99.95464763610254;27.323818051268823;16.394290830761292;5.4647636102537644;5.4647636102537644;2.7323818051268822;16.394290830761292;0.027323818051268822
99.9161447686033;8.072384301646052;4.843430580987631;1.6144768603292103;1.6144768603292103;0.8072384301646052;4.843430580987631;0.008072384301646052
99.84755636541422;31.46618075146496;20.977453834309973;10.488726917154986;10.488726917154986;5.244363458577493;20.977453834309973;0.05244363458577494
99.93024195112785;15.12097556392682;9.072585338356092;3.024195112785364;3.024195112785364;1.512097556392682;9.072585338356092;0.01512097556392682
99.91752217721059;8.761088605291366;5.25665316317482;1.7522177210582734;1.7522177210582734;0.8761088605291367;5.25665316317482;0.008761088605291368
99.951446132774;25.72306638699471;15.433839832196824;5.144613277398942;5.144613277398942;2.572306638699471;15.433839832196824;0.02572306638699471
99.9275239181037;13.761959051850415;8.257175431110248;2.752391810370083;2.752391810370083;1.3761959051850414;8.257175431110248;0.013761959051850415
99.97055751725156;35.27875862578442;21.167255175470654;7.055751725156885;7.055751725156885;3.5278758625784423;21.167255175470654;0.035278758625784425
99.99522600783624;47.613003918116185;28.567802350869712;9.522600783623238;9.522600783623238;4.761300391811619;28.567802350869712;0.04761300391811619
99.96496466489924;32.482332449618426;19.489399469771055;6.496466489923685;6.496466489923685;3.2482332449618423;19.489399469771055;0.03248233244961842
99.95817366474212;29.086832371059334;17.4520994226356;5.817366474211867;5.817366474211867;2.9086832371059335;17.4520994226356;0.029086832371059336
99.95470453456156;27.352267280778886;16.41136036846733;5.470453456155777;5.470453456155777;2.7352267280778886;16.41136036846733;0.027352267280778886
99.96522811128185;32.61405564092231;19.568433384553387;6.522811128184463;6.522811128184463;3.2614055640922315;19.568433384553387;0.03261405564092231
99.95162478232001;25.812391160003024;15.487434696001813;5.162478232000605;5.162478232000605;2.5812391160003023;15.487434696001813;0.025812391160003025
99.98908321482897;44.541607414481675;26.724964448689008;8.908321482896335;8.908321482896335;4.454160741448168;26.724964448689008;0.04454160741448168
99.98979646468477;44.89823234238943;26.938939405433658;8.979646468477885;8.979646468477885;4.489823234238942;26.938939405433658;0.04489823234238943
99.9067240634052;3.362031702601831;2.0172190215610986;0.6724063405203662;0.6724063405203662;0.3362031702601831;2.0172190215610986;0.003362031702601831
99.82793355454922;43.23986727047174;28.826578180314492;14.413289090157246;14.413289090157246;7.206644545078623;28.826578180314492;0.07206644545078623
99.93836090403552;19.180452017757922;11.508271210654753;3.836090403551584;3.836090403551584;1.918045201775792;11.508271210654753;0.01918045201775792
99.95122605638763;25.613028193813026;15.367816916287815;5.1226056387626056;5.1226056387626056;2.5613028193813028;15.367816916287815;0.025613028193813028
99.91975559056785;9.877795283923913;5.926677170354347;1.9755590567847825;1.9755590567847825;0.9877795283923912;5.926677170354347;0.009877795283923914
99.94377814772997;21.889073864980997;13.133444318988598;4.377814772996199;4.377814772996199;2.1889073864980997;13.133444318988598;0.021889073864981
99.9718331175372;35.9165587686002;21.54993526116012;7.18331175372004;7.18331175372004;3.59165587686002;21.54993526116012;0.0359165587686002
99.95374937536732;26.874687683661726;16.124812610197033;5.374937536732345;5.374937536732345;2.6874687683661724;16.124812610197033;0.026874687683661726
99.96067317247174;30.33658623587182;18.201951741523093;6.067317247174364;6.067317247174364;3.033658623587182;18.201951741523093;0.03033658623587182
99.88423389732031;9.459661607814478;6.306441071876319;3.1532205359381593;3.1532205359381593;1.5766102679690797;6.306441071876319;0.015766102679690797
99.94650095175264;23.25047587632138;13.950285525792829;4.650095175264276;4.650095175264276;2.325047587632138;13.950285525792829;0.023250475876321383
99.99672711903703;48.36355951851488;29.01813571110893;9.672711903702977;9.672711903702977;4.8363559518514885;29.01813571110893;0.048363559518514884
99.91213029980055;6.065149900276706;3.6390899401660235;1.2130299800553412;1.2130299800553412;0.6065149900276706;3.6390899401660235;0.006065149900276706
99.94850946599796;24.25473299897701;14.552839799386204;4.850946599795401;4.850946599795401;2.4254732998977007;14.552839799386204;0.02425473299897701
99.9164730896081;8.236544804053086;4.941926882431852;1.6473089608106173;1.6473089608106173;0.8236544804053086;4.941926882431852;0.008236544804053086
99.9498129943548;24.90649717740212;14.943898306441273;4.981299435480424;4.981299435480424;2.490649717740212;14.943898306441273;0.02490649717740212
99.81264444237729;52.41333457362533;34.94222304908355;17.471111524541776;17.471111524541776;8.735555762270888;34.94222304908355;0.08735555762270888
99.94553287498087;22.766437490430107;13.659862494258064;4.553287498086021;4.553287498086021;2.2766437490430107;13.659862494258064;0.02276643749043011
99.94217126175259;21.08563087629582;12.651378525777492;4.217126175259164;4.217126175259164;2.108563087629582;12.651378525777492;0.02108563087629582
99.9337477045713;16.873852285648596;10.124311371389156;3.374770457129719;3.374770457129719;1.6873852285648594;10.124311371389156;0.016873852285648593
99.9774652619793;38.73263098965088;23.239578593790526;7.746526197930176;7.746526197930176;3.873263098965088;23.239578593790526;0.03873263098965088
99.82988588686165;42.06846788301461;28.045645255343075;14.022822627671538;14.022822627671538;7.011411313835769;28.045645255343075;0.07011411313835769
99.85526675733338;26.839945599971266;17.893297066647513;8.946648533323756;8.946648533323756;4.473324266661878;17.893297066647513;0.04473324266661878
99.85354172355608;27.874965866354763;18.583310577569844;9.291655288784922;9.291655288784922;4.645827644392461;18.583310577569844;0.04645827644392461
99.91845210193564;9.226050967818866;5.53563058069132;1.8452101935637732;1.8452101935637732;0.9226050967818866;5.53563058069132;0.009226050967818866
99.95162832991977;25.8141649598837;15.48849897593022;5.162832991976741;5.162832991976741;2.5814164959883703;15.48849897593022;0.0258141649598837
99.84558198840581;32.650806956517215;21.767204637678145;10.883602318839072;10.883602318839072;5.441801159419536;21.767204637678145;0.05441801159419536
99.89254895381814;4.470627709118404;2.980418472745603;1.4902092363728014;1.4902092363728014;0.7451046181864007;2.980418472745603;0.007451046181864008
99.95657473065512;28.287365327557296;16.97241919653438;5.657473065511459;5.657473065511459;2.8287365327557294;16.97241919653438;0.028287365327557296
99.9058550929244;2.92754646219896;1.756527877319376;0.585509292439792;0.585509292439792;0.292754646219896;1.756527877319376;0.00292754646219896
99.90319944601444;1.599723007216236;0.9598338043297416;0.3199446014432472;0.3199446014432472;0.1599723007216236;0.9598338043297416;0.0015997230072162362
99.89699797742827;1.8012135430401788;1.2008090286934525;0.6004045143467263;0.6004045143467263;0.30020225717336313;1.2008090286934525;0.0030020225717336314
99.93861026378008;19.305131890038712;11.583079134023228;3.8610263780077423;3.8610263780077423;1.9305131890038711;11.583079134023228;0.019305131890038713
99.94605825506947;23.02912753473333;13.817476520839998;4.605825506946665;4.605825506946665;2.3029127534733327;13.817476520839998;0.02302912753473333
99.842046363085;34.772182148998866;23.18145476599924;11.59072738299962;11.59072738299962;5.79536369149981;23.18145476599924;0.05795363691499811
99.93691361938093;18.456809690460226;11.074085814276135;3.6913619380920446;3.6913619380920446;1.8456809690460223;11.074085814276135;0.018456809690460225
99.94722149251619;23.610746258097464;14.16644775485848;4.722149251619493;4.722149251619493;2.3610746258097466;14.16644775485848;0.023610746258097465
99.80211439848217;58.73136091069408;39.15424060712938;19.57712030356469;19.57712030356469;9.788560151782345;39.15424060712938;0.09788560151782347
99.9671708859244;33.58544296220304;20.15126577732182;6.717088592440607;6.717088592440607;3.3585442962203036;20.15126577732182;0.03358544296220304
99.87690583354014;13.856499875924666;9.237666583949778;4.618833291974889;4.618833291974889;2.3094166459874446;9.237666583949778;0.023094166459874443
99.9823003574447;41.15017872234674;24.690107233408042;8.230035744469347;8.230035744469347;4.115017872234674;24.690107233408042;0.04115017872234674
99.94104987136974;20.524935684868968;12.31496141092138;4.104987136973794;4.104987136973794;2.052493568486897;12.31496141092138;0.020524935684868968
99.94459027063768;22.295135318837417;13.37708119130245;4.459027063767484;4.459027063767484;2.229513531883742;13.37708119130245;0.02229513531883742
99.9577891112694;28.894555634704417;17.33673338082265;5.7789111269408835;5.7789111269408835;2.8894555634704417;17.33673338082265;0.028894555634704416
99.85939178674403;24.36492795358626;16.243285302390838;8.121642651195419;8.121642651195419;4.0608213255977095;16.243285302390838;0.040608213255977105
99.95126885110166;25.63442555082543;15.380655330495257;5.126885110165086;5.126885110165086;2.563442555082543;15.380655330495257;0.02563442555082543
99.93588304841235;17.941524206175124;10.764914523705075;3.5883048412350247;3.5883048412350247;1.7941524206175123;10.764914523705075;0.017941524206175126
99.98512069140487;42.56034570243843;25.53620742146306;8.512069140487688;8.512069140487688;4.256034570243844;25.53620742146306;0.04256034570243844
99.90498601463992;2.4930073199582123;1.4958043919749275;0.4986014639916425;0.4986014639916425;0.24930073199582126;1.4958043919749275;0.002493007319958213
99.95877984493717;29.38992246858424;17.633953481150545;5.877984493716848;5.877984493716848;2.938992246858424;17.633953481150545;0.02938992246858424
99.92048024090562;10.240120452810475;6.1440722716862854;2.048024090562095;2.048024090562095;1.0240120452810475;6.1440722716862854;0.010240120452810475
99.99693218122842;48.466090614208944;29.079654368525368;9.693218122841788;9.693218122841788;4.846609061420894;29.079654368525368;0.04846609061420895
99.83497030259265;39.01781844441046;26.011878962940305;13.005939481470152;13.005939481470152;6.502969740735076;26.011878962940305;0.06502969740735076
99.86269929001215;22.380425992713644;14.92028399514243;7.460141997571215;7.460141997571215;3.7300709987856076;14.92028399514243;0.037300709987856076
99.97199968026274;35.99984013137231;21.59990407882339;7.199968026274463;7.199968026274463;3.5999840131372314;21.59990407882339;0.035999840131372314
99.92600480402525;13.002402012621694;7.801441207573017;2.600480402524339;2.600480402524339;1.3002402012621694;7.801441207573017;0.013002402012621695
99.9955334686504;47.76673432519642;28.66004059511785;9.553346865039282;9.553346865039282;4.776673432519641;28.66004059511785;0.04776673432519642
99.95330552900947;26.65276450473556;15.991658702841336;5.3305529009471115;5.3305529009471115;2.6652764504735558;15.991658702841336;0.02665276450473556
99.98446659090902;42.233295454511214;25.33997727270673;8.446659090902243;8.446659090902243;4.223329545451121;25.33997727270673;0.04223329545451122
99.98285555979061;41.42777989530407;24.85666793718244;8.285555979060813;8.285555979060813;4.142777989530407;24.85666793718244;0.04142777989530407
99.9869533671815;43.47668359074899;26.086010154449394;8.695336718149797;8.695336718149797;4.347668359074898;26.086010154449394;0.04347668359074899
99.87882832215381;12.703006707717941;8.468671138478626;4.234335569239313;4.234335569239313;2.1171677846196566;8.468671138478626;0.02117167784619657
99.94312338697915;21.561693489577895;12.937016093746736;4.312338697915578;4.312338697915578;2.156169348957789;12.937016093746736;0.021561693489577895
99.9387826089917;19.391304495846562;11.634782697507937;3.8782608991693124;3.8782608991693124;1.9391304495846562;11.634782697507937;0.019391304495846563
99.93089177228438;15.445886142188304;9.267531685312981;3.0891772284376606;3.0891772284376606;1.5445886142188303;9.267531685312981;0.015445886142188303
99.94464195164016;22.32097582007911;13.392585492047465;4.4641951640158215;4.4641951640158215;2.2320975820079108;13.392585492047465;0.02232097582007911
99.95642318166846;28.2115908342268;16.92695450053608;5.64231816684536;5.64231816684536;2.82115908342268;16.92695450053608;0.028211590834226804
99.99366056922949;46.830284614748074;28.098170768848846;9.366056922949614;9.366056922949614;4.683028461474807;28.098170768848846;0.04683028461474808
99.87477768657695;15.133388053837129;10.088925369224754;5.044462684612377;5.044462684612377;2.5222313423061884;10.088925369224754;0.025222313423061884
99.95277011090863;26.385055454314994;15.831033272588996;5.277011090862999;5.277011090862999;2.6385055454314994;15.831033272588996;0.026385055454314993
99.89681152047915;1.9130877125155266;1.2753918083436844;0.6376959041718422;0.6376959041718422;0.3188479520859211;1.2753918083436844;0.003188479520859211
99.91793646820122;8.968234100610523;5.380940460366314;1.7936468201221045;1.7936468201221045;0.8968234100610523;5.380940460366314;0.008968234100610524
99.86522621644407;20.864270133558936;13.909513422372623;6.954756711186311;6.954756711186311;3.4773783555931557;13.909513422372623;0.03477378355593156
99.92707446731436;13.537233657177689;8.122340194306613;2.707446731435538;2.707446731435538;1.353723365717769;8.122340194306613;0.01353723365717769
99.92246573976418;11.23286988208833;6.739721929252998;2.2465739764176664;2.2465739764176664;1.1232869882088332;6.739721929252998;0.011232869882088332
99.88690687478733;7.855875127606648;5.237250085071099;2.6186250425355495;2.6186250425355495;1.3093125212677748;5.237250085071099;0.013093125212677748
99.87861987893373;12.82807263976397;8.552048426509312;4.276024213254656;4.276024213254656;2.138012106627328;8.552048426509312;0.021380121066273284
99.86620300207595;20.278198754428725;13.51879916961915;6.759399584809575;6.759399584809575;3.3796997924047876;13.51879916961915;0.03379699792404788
99.99078385138836;45.391925694176706;27.23515541650602;9.07838513883534;9.07838513883534;4.53919256941767;27.23515541650602;0.04539192569417671
99.98634315777893;43.171578889469224;25.902947333681535;8.634315777893844;8.634315777893844;4.317157888946922;25.902947333681535;0.04317157888946923
99.87126696667724;17.239819993658966;11.493213329105977;5.7466066645529885;5.7466066645529885;2.8733033322764943;11.493213329105977;0.028733033322764945
99.89997591254821;0.014452471071988438;0.009634980714658958;0.004817490357329479;0.004817490357329479;0.0024087451786647396;0.009634980714658958;2.4087451786647398e-05
99.82859129773149;42.845221361101046;28.5634809074007;14.28174045370035;14.28174045370035;7.140870226850175;28.5634809074007;0.07140870226850175
99.91920160847401;9.600804237001837;5.7604825422011015;1.9201608474003673;1.9201608474003673;0.9600804237001836;5.7604825422011015;0.009600804237001838
99.92800373295505;14.001866477524471;8.401119886514683;2.8003732955048943;2.8003732955048943;1.4001866477524472;8.401119886514683;0.014001866477524473
99.81022041936079;53.86774838352156;35.911832255681034;17.955916127840517;17.955916127840517;8.977958063920259;35.911832255681034;0.0897795806392026
99.90130019235107;0.6500961755368018;0.39005770532208106;0.13001923510736035;0.13001923510736035;0.06500961755368018;0.39005770532208106;0.0006500961755368019
99.8549463460933;27.032192344024562;18.02146156268304;9.01073078134152;9.01073078134152;4.50536539067076;18.02146156268304;0.045053653906707604
99.99429827840711;47.149139203556786;28.28948352213407;9.429827840711356;9.429827840711356;4.714913920355678;28.28948352213407;0.04714913920355679
99.83935902232562;36.38458660462802;24.256391069752013;12.128195534876006;12.128195534876006;6.064097767438003;24.256391069752013;0.06064097767438004
99.95603486743504;28.01743371751617;16.810460230509705;5.603486743503234;5.603486743503234;2.801743371751617;16.810460230509705;0.028017433717516173
99.96843142489254;34.21571244626724;20.529427467760343;6.843142489253448;6.843142489253448;3.421571244626724;20.529427467760343;0.03421571244626724
99.93341046520867;16.705232604328163;10.023139562596898;3.341046520865633;3.341046520865633;1.6705232604328164;10.023139562596898;0.016705232604328164
99.98145747202314;40.728736011569104;24.437241606941463;8.14574720231382;8.14574720231382;4.07287360115691;24.437241606941463;0.04072873601156911
99.93460997265379;17.304986326889278;10.382991796133567;3.4609972653778556;3.4609972653778556;1.7304986326889278;10.382991796133567;0.017304986326889277
99.99300053777911;46.50026888955363;27.90016133373218;9.300053777910726;9.300053777910726;4.650026888955363;27.90016133373218;0.046500268889553636
99.9723330303994;36.16651519969815;21.699909119818894;7.233303039939631;7.233303039939631;3.6166515199698157;21.699909119818894;0.03616651519969816
99.86198050020248;22.81169987851065;15.207799919007101;7.603899959503551;7.603899959503551;3.8019499797517753;15.207799919007101;0.03801949979751776
99.9632621893134;31.631094656697407;18.978656794018445;6.326218931339481;6.326218931339481;3.1631094656697405;18.978656794018445;0.03163109465669741
99.91147688718692;5.7384435934608735;3.443066156076524;1.1476887186921747;1.1476887186921747;0.5738443593460874;3.443066156076524;0.0057384435934608735
99.91704625115817;8.523125579082102;5.1138753474492615;1.7046251158164205;1.7046251158164205;0.8523125579082103;5.1138753474492615;0.008523125579082103
99.95180787662389;25.90393831194077;15.542362987164463;5.180787662388155;5.180787662388155;2.5903938311940773;15.542362987164463;0.025903938311940773
99.99974229390536;49.871146952677705;29.922688171606627;9.974229390535541;9.974229390535541;4.9871146952677705;29.922688171606627;0.04987114695267771
99.9861664884699;43.083244234955046;25.84994654097303;8.61664884699101;8.61664884699101;4.308324423495505;25.84994654097303;0.04308324423495505
99.98068347392673;40.3417369633632;24.20504217801792;8.06834739267264;8.06834739267264;4.03417369633632;24.20504217801792;0.040341736963363205
99.86932057168899;18.407656986606074;12.27177132440405;6.135885662202025;6.135885662202025;3.0679428311010124;12.27177132440405;0.03067942831101013
99.9196419215872;9.82096079360087;5.892576476160522;1.9641921587201738;1.9641921587201738;0.9820960793600869;5.892576476160522;0.00982096079360087
99.84576410495077;32.541537029539285;21.694358019692856;10.847179009846428;10.847179009846428;5.423589504923214;21.694358019692856;0.054235895049232145
99.924755977028;12.377988513994321;7.426793108396592;2.475597702798864;2.475597702798864;1.237798851399432;7.426793108396592;0.01237798851399432
99.83667165176671;37.99700893997973;25.331339293319818;12.665669646659909;12.665669646659909;6.3328348233299545;25.331339293319818;0.06332834823329955
99.94978125080343;24.890625401714512;14.934375241028707;4.9781250803429025;4.9781250803429025;2.4890625401714512;14.934375241028707;0.024890625401714512
99.90924495170371;4.622475851853331;2.773485511111998;0.9244951703706661;0.9244951703706661;0.46224758518533304;2.773485511111998;0.004622475851853331
99.87351337421865;15.891975468814286;10.594650312542857;5.2973251562714285;5.2973251562714285;2.6486625781357143;10.594650312542857;0.026486625781357145
99.92310808528745;11.55404264372481;6.932425586234886;2.3108085287449622;2.3108085287449622;1.1554042643724811;6.932425586234886;0.01155404264372481
99.95533711897498;27.668559487488594;16.601135692493155;5.533711897497718;5.533711897497718;2.766855948748859;16.601135692493155;0.027668559487488593
